longitude,latitude,rmse,mean_velocity,temporal_coherence,max_temporal_coherence,20230606,20230618,20230630,20230712,20230724,20230805,20230817,20230829,20230922,20231004,20231016,20231109,20231121,20231203,20231215,20231227,20240108,20240120,20240201,20240213,20240225,20240308,20240320,20240401,20240425,20240507,20240519,20240531,20240612,20240624,20240706,20240718,20240730,20240811,20240823,20240904,20240916,20240928,20241010,20241022,20241103,20241127,20241209,20241221,20250102,20250114,20250207,20250219,20250303,20250315,20250327,20250408,20250414,20250420,20250426,20250508,20250514,20250520,20250526,20250601,20250607,20250613,20250619,20250625,20250701,20250707,20250713,20250719,20250725,20250731,20250806,20250812,20250818,20250824,20250905,20250917,20250923,20250929,20251011,20251017,20251023,20251029,20251104,20251110,20251116
-8.27877484376426,40.2757582018476,0.0184,3.8649,0.475,1.0,0,0.233,-1.5959,-1.2396,-2.7391,-3.061,-3.1968,-2.6399,-6.5483,-5.0858,-3.7752,-2.1413,-1.6441,-0.6787,0.5559,1.1758,1.1417,-1.1597,1.7816,1.241,4.2862,4.4147,6.6245,3.4199,3.7447,1.8055,0.9714,-0.4017,-3.9597,-4.0729,-2.5706,-3.6904,-3.1194,-5.3212,-4.9292,-8.5172,-11.0487,-6.6116,-10.4053,-11.3822,-8.9648,-10.8463,-12.8237,-13.8707,-11.3544,-11.1942,-10.1752,-9.9993,-10.136,-8.4462,-7.7336,-11.4665,-11.5876,-11.1849,-8.6964,-8.3741,-9.4118,-5.7125,-5.0955,-4.4708,-4.7195,-3.7236,-5.2709,-3.3255,-6.2484,-7.8044,-5.4736,-3.2258,-5.3549,-4.8822,-4.0024,-4.2914,-2.5699,-2.439,-2.6622,-3.8045,-6.5817,-7.0057,-8.8885,-7.8293,-8.7498,-7.1362,-6.4088,-3.5884,-3.3734
-8.27850534917902,40.2757582018476,0.0181,5.3725,0.465,1.0,0,2.6165,1.1975,-1.5036,-5.7872,-5.4019,-3.947,-7.8012,-8.7737,-6.4045,-6.3394,-4.4963,-1.2128,-3.4625,-3.472,-3.311,-2.3008,-1.5503,-1.6553,-3.3121,-4.3861,-3.0978,-2.9701,-2.9506,-6.5734,-4.263,-5.848,-5.9214,-10.2326,-7.543,-8.2711,-8.3021,-9.2141,-9.9844,-9.6742,-5.9775,-6.5583,-9.8851,-11.7454,-11.5592,-8.206,-10.6613,-16.0591,-10.8342,-12.3589,-14.5549,-12.5807,-10.5596,-8.8439,-10.2243,-10.0647,-12.464,-10.6669,-12.7665,-10.6163,-12.3983,-9.8997,-5.0435,-8.1364,-5.7357,-7.3246,-5.8771,-8.8102,-8.5191,-9.8684,-7.1335,-8.812,-6.6285,-11.081,-9.0023,-13.4071,-11.2309,-9.0339,-4.1435,-2.6013,-2.0608,-6.1767,-5.2429,-6.7137,-7.1946,-7.1084,-5.7552,-3.0032,2.5081,3.1128
-8.27823585459378,40.2757582018476,0.0166,6.4023,0.4621,0.9393,0,-0.596,-0.9543,0.422,0.1814,-5.1794,-1.9443,-3.1314,-6.2645,-6.7643,-6.4327,-4.1796,-3.8733,-2.6907,-4.1307,-2.2626,-0.2113,-0.4598,-1.6447,-1.271,-0.2249,-0.8391,-1.0345,-3.4578,-2.0217,-5.2725,-6.4398,-6.939,-7.3456,-6.8473,-9.7029,-8.9119,-9.0413,-6.4209,-3.3079,-2.9939,-3.0047,-1.408,-3.0336,-1.87,-3.4341,-2.0238,-0.4594,-2.8884,-2.1453,-0.7681,0.7168,0.6335,-3.4957,-3.7219,-6.6557,-5.0243,-5.2925,-4.8077,-5.6723,-8.6505,-7.8428,-13.478,-13.1865,-10.9808,-13.0942,-7.5115,-8.9841,-6.5554,-10.4894,-3.74,-5.9204,-7.2155,-7.4594,-9.1355,-16.3801,-12.9678,-12.4068,-14.6948,-12.1894,-11.6746,-11.2848,-11.2288,-13.5224,-12.9976,-9.1248,-6.7585,-2.2498,-2.7442,-6.6858
-8.27796636000855,40.2757582018476,0.0148,5.7282,0.5515,0.8932,0,-4.2934,-3.9963,-4.4681,-6.3507,-8.7927,-7.2565,-6.9855,-8.7842,-9.4116,-8.7676,-7.4235,-8.4268,-4.5219,-5.5318,-7.5875,-3.8049,-9.0266,-8.5336,-8.2048,-5.4555,-6.8032,-7.0787,-6.7509,-6.6337,-4.5007,-5.4904,-6.58,-6.0732,-13.2901,-8.0096,-11.3722,-10.223,-10.9014,-8.9303,-7.335,-8.4045,-8.0392,-7.2698,-2.3055,-7.7838,-8.942,-9.7393,-10.9111,-11.5115,-11.2643,-8.4559,-7.7986,-8.966,-9.0463,-8.487,-8.1766,-8.1715,-9.0082,-11.2856,-12.3735,-12.0654,-10.9134,-12.0448,-9.2134,-13.234,-11.1036,-12.6641,-11.242,-13.7248,-9.5583,-10.6043,-10.6577,-11.8405,-11.6604,-15.6172,-13.1493,-14.5968,-12.2187,-9.9615,-11.1581,-8.6401,-9.3134,-9.5612,-10.7196,-9.025,-8.3487,-5.6253,-6.7646,-7.0494
-8.27769686542331,40.2757582018476,0.0126,-13.2056,0.4514,0.8834,0,-0.5601,1.0369,-1.4946,-3.8821,-5.1732,-8.0902,-10.3748,-12.9694,-12.9842,-14.4384,-14.4853,-11.3273,-10.6424,-9.9584,-11.0238,-11.0983,-15.0614,-14.6091,-16.8922,-20.1258,-19.1876,-18.3553,-16.8029,-17.2079,-16.598,-16.8737,-15.6791,-16.2753,-18.9595,-17.339,-19.3337,-16.0775,-14.9077,-15.2432,-13.2182,-14.0135,-12.6822,-10.0362,-9.2016,-14.8798,-9.5283,-12.5088,-14.7771,-13.54,-14.6948,-12.9124,-12.5339,-13.3528,-11.9732,-14.5019,-11.5812,-11.3194,-11.6029,-14.1547,-15.0374,-12.5965,-12.4644,-14.2492,-13.2486,-14.4448,-14.3092,-17.5362,-17.4988,-19.9819,-14.1076,-18.5382,-14.9706,-18.0901,-16.3327,-18.8659,-17.484,-16.4546,-14.8674,-15.4264,-16.8339,-13.1934,-16.9755,-17.078,-15.7759,-16.4655,-13.2686,-13.1485,-12.2957,-12.1555
-8.27742737083808,40.2757582018476,0.0161,0.2377,0.4395,0.8605,0,-0.6792,-2.108,-6.3613,-6.0679,-15.4401,-14.017,-15.7861,-17.4505,-15.2758,-14.008,-11.345,-8.239,-9.9417,-10.9938,-8.0657,-12.4292,-14.212,-13.2024,-16.3543,-18.497,-24.2485,-24.266,-24.7643,-24.7976,-26.1077,-24.9442,-23.862,-26.4542,-26.4972,-27.8164,-26.8499,-25.2988,-25.7898,-24.5144,-24.4489,-24.9555,-20.0013,-19.9965,-26.1752,-21.1733,-17.5552,-22.4116,-26.5592,-21.5601,-21.8209,-19.4136,-16.1068,-19.5126,-20.1822,-20.5323,-16.3377,-16.3456,-16.5359,-17.7289,-17.1064,-15.8308,-15.328,-18.7913,-16.4446,-14.929,-14.8755,-17.7991,-19.1678,-20.4061,-16.2942,-15.4562,-12.2455,-12.8191,-12.5979,-12.9043,-12.007,-11.9986,-11.5371,-12.8266,-11.2279,-7.4903,-8.4733,-12.7346,-14.3203,-13.1372,-11.2323,-11.3441,-9.654,-11.5637
-8.27715787625284,40.2757582018476,0.0161,-8.9701,0.499,0.9489,0,0.8073,-2.6295,-2.2556,-4.8535,-5.7095,-5.2038,-5.4373,-10.2568,-9.5494,-4.9836,-5.813,-6.3376,-5.7642,-5.7406,-6.0188,-8.6777,-8.0072,-6.3045,-7.1845,-7.4316,-9.4439,-9.5859,-8.909,-11.5807,-11.5163,-8.7893,-10.463,-11.379,-14.7081,-17.3987,-11.9147,-13.0141,-13.1308,-9.903,-8.2717,-7.1808,-8.1321,-5.6033,-1.2368,1.2285,-4.2957,-5.7109,-12.0533,-10.6646,-10.6672,-9.5277,-9.1831,-9.6482,-8.93,-7.6521,-6.501,-4.2153,-5.9697,-2.9328,-2.5262,-4.2085,-2.8186,-1.335,2.2315,1.3092,0.8598,-0.7298,-7.2307,-5.8316,-6.9938,-7.7538,-7.0937,-8.0589,-8.1924,-10.0837,-11.0707,-10.1494,-8.2388,-11.6955,-11.0359,-10.2711,-8.7211,-12.3227,-14.6977,-13.7209,-19.1257,-17.7691,-12.5037,-17.9781
-8.2768883816676,40.2757582018476,0.0165,-1.341,0.4795,1.0,0,-3.8566,1.1216,-5.1058,-7.4764,-7.9827,-5.7163,-3.5376,-1.9261,-2.3576,-2.1678,-3.8551,-3.5211,-1.5298,-7.553,-9.6349,-9.7064,-9.8288,-9.2674,-9.7811,-6.6773,-6.0826,-2.9592,-3.5996,-2.516,-1.2582,1.2439,3.0496,0.7875,5.8819,4.9005,6.6633,5.1543,6.709,9.3228,11.9992,11.8208,12.9028,13.3792,21.7584,20.4455,12.5609,11.3235,13.3168,11.4125,12.1409,12.5452,12.3943,14.6651,13.3449,13.1119,13.3071,14.8405,11.5637,13.451,15.0985,14.6825,14.0673,12.3907,10.8127,11.7426,12.8986,10.9163,6.5254,7.5938,3.127,6.875,5.0956,3.9736,2.6424,-2.1412,-2.7049,-0.1445,0.4898,-2.395,-5.7615,-6.4128,-7.2594,-3.7857,-5.8015,-7.7728,-9.2921,-6.9077,-5.0096,-6.0666
-8.27661888708237,40.2757582018476,0.0165,1.9355,0.4759,1.0,0,-4.772,-3.6635,-6.6126,-4.7241,-4.1271,-4.201,-2.6635,-3.4709,-3.835,-3.4759,-0.8661,-0.0798,2.1533,1.4819,3.3424,2.5511,-1.8514,-2.55,-2.6701,-0.1247,-1.8204,-0.6477,-0.4043,1.2284,-2.7559,0.8071,2.0582,-1.047,-0.0832,2.3482,0.6641,-0.9222,0.3272,-4.4481,-2.6526,-2.7081,-1.8361,-0.6686,-1.7532,-1.8955,2.012,-0.8943,-2.0138,-5.8498,2.8763,6.7634,3.7018,-1.6508,3.5091,4.3239,3.2133,5.4696,6.4712,8.8013,7.5003,6.5046,5.8907,5.0596,3.5825,3.4183,5.1035,2.9405,4.2476,3.9009,6.7974,6.0014,7.3476,3.0155,7.6831,6.1467,7.8983,8.9352,8.2885,8.3671,6.1918,4.3704,6.1265,4.3057,5.9844,7.1057,7.3819,8.9056,8.6026,10.5209
-8.27581040332666,40.2757582018476,0.0163,1.0391,0.4813,0.945,0,-0.8778,-3.673,-3.6005,-7.3162,-4.4754,-4.8941,-0.3473,-3.6796,-3.7683,2.439,-0.9299,0.7053,4.2444,4.1559,1.1453,6.5521,6.5657,5.7205,8.4758,7.9111,5.7912,6.6922,5.8069,6.6883,6.4388,4.8068,4.0814,3.4479,2.4234,2.238,-3.2412,-7.1642,-9.2728,-10.3435,-13.8857,-18.824,-20.9058,-20.1648,-17.7041,-20.5161,-23.4855,-23.3707,-25.5774,-25.6085,-27.2931,-28.8703,-29.4065,-27.6221,-30.6425,-28.7812,-28.7145,-29.3054,-27.5753,-25.6698,-27.2296,-27.2483,-27.1931,-26.7034,-27.8546,-24.6637,-25.3663,-27.2796,-24.5054,-27.9545,-27.0647,-29.8417,-28.394,-31.0211,-29.2074,-30.2468,-30.467,-30.58,-30.5731,-32.1659,-31.8602,-31.5332,-31.7494,-31.255,-32.2154,-30.9418,-32.1774,-28.7578,-28.683,-26.1419
-8.27554090874142,40.2757582018476,0.0171,-8.5299,0.4893,0.9261,0,0.1915,-1.0114,-3.632,-2.4216,-5.968,-5.9699,-4.2774,-8.2469,-9.2411,-6.5729,-4.7628,-7.8019,-4.3938,-5.801,-9.3001,-7.1289,-1.6693,-5.4487,-2.0269,-2.2443,-5.2118,-4.6899,-6.3335,-5.9417,-6.082,-6.8337,-7.0125,-6.9088,-8.2221,-10.3996,-14.7129,-15.4888,-14.2329,-13.3372,-19.1371,-21.0262,-25.6175,-27.5491,-27.5648,-28.1662,-25.6575,-28.3522,-33.049,-33.1799,-32.7847,-32.7509,-31.0699,-27.1935,-28.3689,-28.1369,-25.4286,-24.6644,-25.0654,-20.682,-24.2178,-25.2124,-24.5378,-23.3391,-25.3067,-21.9327,-22.6627,-22.4274,-20.7126,-22.0082,-21.7259,-22.909,-20.5333,-25.1125,-25.2164,-24.5108,-25.521,-24.4619,-25.7276,-27.6566,-26.2985,-24.6181,-26.5988,-25.2066,-25.7671,-26.156,-23.4065,-20.8706,-23.8608,-22.4009
-8.27527141415619,40.2757582018476,0.0161,-17.2419,0.444,1.0,0,-0.5748,-2.98,-2.6974,-0.3633,-4.482,-5.1721,-8.6015,-9.4444,-8.76,-5.8976,-3.313,-8.6204,-3.7498,-6.2016,-12.3393,-8.4128,-3.7142,-9.5821,-7.3987,-7.8542,-10.2617,-9.1244,-6.1986,-6.5215,-7.3274,-6.0437,-5.8257,-7.7119,-1.545,-3.9422,-3.5207,-6.1895,-6.5967,-3.3029,-1.3095,-4.9098,-12.0741,-12.3306,-10.7823,-13.8108,-12.9314,-13.0336,-15.3865,-17.6996,-18.1182,-18.306,-20.1086,-18.3496,-17.796,-17.7844,-18.5896,-15.9488,-15.2132,-13.8255,-12.995,-13.029,-13.1022,-14.5564,-12.9353,-12.9352,-12.6758,-12.2646,-14.3099,-14.3569,-13.2796,-17.4938,-13.9342,-15.4131,-17.8573,-18.3028,-20.5662,-20.175,-21.5954,-20.4701,-24.0446,-22.4863,-22.2175,-23.2157,-23.8823,-25.017,-22.9801,-23.6788,-27.875,-23.6506
-8.27419343581525,40.2757582018476,0.0079,-1.8918,0.4921,1.0,0,4.1739,5.0596,4.332,4.9667,4.8739,-0.4124,0.2269,3.3043,3.1393,3.4207,0.1692,-1.3316,-5.5259,-1.7844,-2.0504,-1.0842,4.897,4.496,6.0498,7.4205,5.5262,6.5511,6.5746,4.2381,7.8855,7.854,8.6668,11.7811,7.9525,8.6839,4.6829,6.3435,5.8339,2.2035,5.8707,5.9448,3.8701,0.3903,0.6457,-8.4715,-10.4121,-9.0133,-11.3492,-10.4544,-10.7021,-12.0308,-11.5474,-10.2198,-8.9804,-9.0812,-13.898,-14.1012,-16.3416,-16.2649,-19.8946,-18.7584,-17.7116,-14.9707,-10.3835,-10.7237,-6.5059,-4.2143,-4.5938,-4.2932,-4.6787,-6.6654,-5.5576,-4.9004,-6.017,-6.5578,-6.8314,-8.5667,-6.4791,-8.9339,-11.8732,-14.9474,-13.147,-17.0478,-17.4169,-17.9297,-14.9261,-21.3804,-20.8592,-17.9067
-8.28254776795756,40.2759638102506,0.02,-17.7435,0.4251,0.9017,0,1.1943,2.4018,7.846,9.7703,6.1766,6.5724,10.1567,8.2129,8.482,11.3977,11.107,13.22,11.8263,13.2641,10.4283,12.2698,10.1282,12.1372,10.5389,9.5949,7.0259,-1.0544,2.9778,1.2918,6.0181,0.8621,2.4304,0.2749,-1.2927,-2.2099,-3.7067,-3.4161,-3.5775,0.4876,-0.3256,-6.8175,-4.99,-2.876,-4.4566,-5.867,-9.0021,-4.0084,-6.5451,-4.4421,-5.7617,-8.6834,-14.4332,-13.3137,-10.3513,-12.9846,-13.3404,-13.7357,-16.5184,-17.8648,-14.6085,-9.7006,-14.7631,-12.8666,-10.6972,-11.5029,-15.4555,-17.9284,-15.4315,-13.2907,-13.3469,-19.2741,-16.3991,-22.4636,-21.8576,-24.3614,-22.6326,-19.08,-17.4693,-20.1311,-17.9767,-16.2094,-14.4524,-14.529,-19.1194,-21.627,-24.709,-25.3041,-18.3551,-19.3608
-8.28227827337232,40.2759638102506,0.0188,1.0193,0.4486,0.9386,0,3.7956,2.8525,4.8626,5.8203,5.1942,2.5349,3.212,4.067,2.2492,3.4478,5.1392,3.5443,2.483,4.993,1.8492,3.6905,2.7785,7.3399,5.8514,2.4264,2.1693,1.2457,0.9691,0.1352,2.3546,0.6847,-0.2174,1.3564,-1.7403,-0.3127,4.1284,4.1571,3.3871,3.0616,4.6981,5.0344,5.2553,8.8673,5.2073,7.2107,8.034,12.4666,9.8358,10.3864,9.4591,12.2732,6.4271,8.7299,9.4754,11.0688,9.353,9.5851,7.6087,6.7289,8.9986,11.866,10.5142,11.0733,9.9541,9.0363,8.8213,3.641,4.5102,1.5645,1.1562,1.792,2.4915,3.1071,1.7685,0.4136,-0.2393,1.1553,4.794,-1.6803,-2.3253,-1.4442,0.321,-1.3085,-0.5746,-1.3415,-0.9196,1.0526,-2.4926,-0.2492
-8.28200877878709,40.2759638102506,0.0169,-1.7467,0.493,0.9691,0,-1.0954,-0.9705,1.4492,2.4297,3.3946,0.0899,3.523,4.7604,0.8154,4.511,6.2256,6.0597,6.5037,11.4035,10.1801,13.0471,13.8351,13.8144,12.58,10.672,11.679,11.8713,11.4041,10.6208,11.5353,14.3656,14.1246,9.3894,7.7846,3.5296,7.989,9.8066,8.379,10.2673,10.2063,10.1736,10.0938,14.2869,8.8358,7.8864,7.7242,6.4108,6.8012,7.9883,4.8679,6.6928,3.7101,7.2908,7.5865,9.3485,5.8237,4.2614,4.6791,2.8791,6.5987,6.2468,2.4955,2.5455,4.4746,1.8636,1.575,0.9276,-2.1784,-3.2243,-2.4881,-1.6631,-1.7885,-4.2674,-3.5901,-1.5999,-2.4076,-3.6777,-5.0069,-5.4804,-6.7512,-4.0948,-4.1999,-5.2468,-8.0862,-5.6574,-4.4491,-1.7702,-3.7557,-2.8871
-8.28173928420185,40.2759638102506,0.0157,-7.6664,0.4959,0.9135,0,-3.7423,-2.4257,0.9048,-4.8034,-0.7424,-1.3458,-2.4001,-7.6333,-8.7966,-12.7835,-13.91,-11.4678,-11.0961,-11.3459,-13.128,-11.0433,-11.0103,-8.9952,-8.7883,-7.6493,-7.8481,-4.5459,-5.0023,-4.963,-3.8416,-6.5172,-9.784,-11.826,-15.5827,-20.2665,-19.6424,-13.5804,-15.0615,-12.74,-16.9498,-21.0476,-22.7444,-20.8215,-25.2726,-22.6002,-27.3834,-31.8808,-34.7972,-32.4098,-37.5166,-34.8534,-31.6423,-31.5077,-32.1324,-33.881,-36.7805,-37.0196,-37.2541,-38.9853,-40.495,-34.7613,-35.9617,-42.7221,-45.8394,-45.2036,-48.2005,-53.7525,-52.0334,-56.3259,-57.0288,-61.3805,-54.816,-57.0465,-56.5227,-53.7982,-50.0858,-53.1795,-56.0896,-56.8491,-56.24,-56.5185,-52.4095,-54.9083,-56.8903,-55.8324,-53.9709,-52.949,-51.5707,-49.4578
-8.28146978961662,40.2759638102506,0.0141,-10.8904,0.5035,0.9278,0,-0.3982,-9.3735,-1.5197,-2.526,-7.5102,-7.1714,-4.2183,-9.3014,-10.1048,-8.5419,-7.2885,-9.7067,-10.7244,-10.1203,-10.4121,-8.9274,-1.6203,-3.456,-2.8429,0.3544,1.1068,3.2539,3.1791,5.7132,5.4919,8.468,11.2543,7.6218,4.5258,1.1294,-1.935,-5.5487,-6.5192,-5.4882,-4.0962,-4.2923,-5.1252,-5.3404,-4.7583,-4.2839,-4.6194,-6.4072,-2.3477,-7.1169,-4.2183,-1.8598,1.7918,1.8938,0.5023,2.6043,-1.354,-2.254,-2.924,-3.492,-2.9037,-3.1933,-6.6654,-5.3931,-7.8483,-6.2826,-6.2826,-2.3492,-3.5577,-7.3594,-6.3424,-2.963,-5.6793,-5.2008,-5.6501,-4.7414,-3.9182,-6.6526,-5.6938,-9.0349,-8.7379,-9.6056,-7.4377,-10.0359,-12.5643,-8.336,-6.2401,-7.342,-8.1506,-10.2962
-8.28120029503138,40.2759638102506,0.0157,-9.7647,0.5367,0.8986,0,-2.7173,-5.0988,0.5756,-3.4326,-6.4018,-3.9509,-4.7726,-9.6509,-9.5647,-10.9039,-13.8493,-9.7514,-13.5476,-8.4211,-6.7189,-8.0938,-9.046,-8.705,-7.095,-4.9238,-13.0186,-9.8321,-8.11,-8.6496,-12.7243,-12.5376,-10.1765,-16.1155,-18.6661,-20.2153,-22.7997,-24.0041,-25.2464,-23.4591,-26.596,-23.0399,-22.2454,-22.3682,-27.2359,-24.8888,-25.4113,-19.2649,-21.9643,-24.9438,-22.6512,-25.1986,-22.918,-23.8086,-22.6188,-20.4971,-18.98,-18.8106,-17.6598,-16.1237,-18.096,-17.0146,-19.0303,-20.0152,-24.6876,-21.8403,-21.1364,-22.6295,-25.4076,-26.8721,-25.8011,-23.3365,-29.5896,-27.1631,-29.2333,-29.4245,-28.1061,-27.2857,-27.5063,-24.2693,-21.9952,-27.4144,-23.9796,-27.9368,-29.1067,-26.4018,-31.4835,-36.6946,-32.9499,-32.3429
-8.28093080044614,40.2759638102506,0.0175,-8.4595,0.4651,0.8498,0,-5.2648,-2.972,-5.6389,-7.0848,-9.002,-6.7523,-8.363,-10.5676,-9.2274,-11.0567,-9.0016,-11.7753,-11.3229,-10.7529,-6.9616,-10.0655,-13.2285,-12.7768,-10.6245,-2.9719,-11.0058,-13.1194,-12.5534,-9.9737,-15.1642,-14.7126,-8.9433,-6.0619,-8.2793,-8.5635,-7.0418,-9.6445,-11.7639,-11.9978,-14.6842,-12.8721,-14.0308,-13.0151,-17.9808,-15.6192,-15.5625,-11.4753,-14.1611,-13.8526,-15.9377,-16.9795,-15.3854,-17.7206,-13.0982,-15.6147,-15.0554,-15.1449,-11.1985,-12.8851,-16.0198,-15.4157,-14.2976,-18.0711,-21.0217,-20.4272,-27.5509,-28.9623,-28.8663,-29.0958,-26.952,-31.8485,-32.4198,-32.556,-30.9789,-25.7727,-29.9741,-26.4117,-26.0031,-20.7494,-23.7919,-22.3154,-22.5936,-25.8556,-25.9213,-21.4594,-23.2426,-22.9223,-23.2139,-24.6062
-8.28066130586091,40.2759638102506,0.0167,-8.8203,0.4754,0.912,0,0.9831,-0.7274,-0.9526,-2.5422,-4.9942,-5.9676,-5.1933,-8.1498,-7.315,-6.5479,-7.5666,-8.6338,-9.5466,-4.4279,-2.9989,-5.9693,-5.11,-4.3981,-2.9344,-4.954,-4.8327,-2.7567,-6.5855,-6.5835,-6.3407,-7.493,-6.9652,-6.7906,-5.6293,-6.8033,-9.1229,-13.9444,-14.8378,-13.4684,-18.2405,-20.2262,-20.2127,-20.2949,-15.826,-17.0877,-14.5179,-17.4533,-18.7788,-17.9616,-16.4324,-16.8964,-16.0364,-16.1604,-16.7636,-18.0649,-16.0141,-14.5233,-17.061,-16.8049,-11.5972,-10.1361,-7.3908,-9.7257,-13.9035,-13.9733,-17.9393,-18.186,-20.6223,-22.1307,-23.2975,-24.1413,-25.1141,-24.2613,-23.5219,-21.3829,-24.7232,-24.3738,-23.7591,-27.9209,-29.8023,-28.9562,-29.6137,-32.5796,-33.7026,-29.3222,-30.9139,-27.884,-29.7433,-33.4629
-8.28039181127567,40.2759638102506,0.0163,1.8535,0.4749,0.8931,0,-0.2344,-3.337,-2.3957,-2.7093,-5.2708,-7.6968,-5.6932,-8.3299,-8.7415,-9.261,-7.9338,-6.2494,-8.8055,-5.6093,-5.6541,-6.6335,-8.4622,-5.6918,-3.9203,0.6091,-4.2981,-5.6995,-2.7677,-5.4405,-2.747,-2.4407,-3.6698,0.2718,1.1955,-1.1646,-4.3351,-7.2215,-9.9522,-10.3791,-11.771,-10.8156,-9.1149,-10.3819,-8.326,-13.4568,-8.0639,-9.6663,-11.5803,-10.2018,-9.9349,-8.1942,-9.6224,-8.3503,-8.5887,-10.9785,-7.5542,-7.0085,-8.2135,-7.084,-7.196,-8.7352,-7.738,-7.1848,-9.8688,-9.2238,-9.8521,-11.5302,-14.5154,-12.2942,-17.1429,-15.4888,-19.1538,-15.1718,-18.7057,-21.3037,-24.283,-21.5948,-22.2316,-24.3317,-26.0471,-27.1367,-26.581,-28.9212,-29.5908,-29.3553,-26.4889,-23.9898,-23.3525,-28.1825
-8.28012231669044,40.2759638102506,0.0179,-9.518,0.4455,0.8546,0,-0.7078,-1.4333,-3.1131,0.1624,-4.0278,-4.927,-5.7116,-5.6351,-7.0932,-7.0302,-2.6527,-5.9393,-6.283,-6.1363,-7.0575,-5.1858,-2.9874,-5.094,-2.4901,0.6789,-0.1108,-0.229,1.1018,-1.8673,-2.264,-1.3588,-2.3261,-1.6748,-1.2874,-3.9184,-7.3567,-5.746,-4.9604,-6.5012,-5.7478,-5.185,-3.959,-6.4202,-3.7428,-9.3943,-6.5111,-4.2686,-5.1348,-6.7839,-9.1788,-7.3874,-10.004,-6.2192,-6.1797,-10.2307,-12.3682,-10.7663,-13.0024,-13.2146,-9.3629,-14.9706,-15.0017,-14.163,-11.0626,-11.4812,-9.944,-12.6259,-12.3583,-12.6883,-12.4766,-12.5109,-14.2194,-17.6148,-18.5797,-22.6509,-27.2478,-24.2641,-26.1101,-25.7911,-26.4708,-28.5406,-30.5743,-32.315,-32.1592,-28.6252,-23.8283,-21.9488,-23.282,-20.8052
-8.2798528221052,40.2759638102506,0.0184,-2.214,0.4562,0.8522,0,0.8748,0.8915,2.5483,-0.172,-2.5431,-1.6915,-0.8199,-1.593,-0.5036,-2.2971,-0.4258,-0.3448,-1.0573,1.4167,-0.3117,0.6345,-0.7709,0.6881,2.3847,4.4237,3.2415,4.244,3.3801,2.1322,3.8927,3.4264,4.7799,3.3058,0.0917,5.3676,7.3779,3.5837,5.5213,3.6125,3.4885,8.0097,8.7499,2.9475,8.3014,6.6253,4.9172,7.8465,8.71,7.6528,6.846,7.277,7.922,7.6105,6.5218,11.017,10.4286,11.2637,9.7563,11.9854,15.9326,14.2716,15.3634,12.1636,11.153,12.3604,12.7604,9.4648,12.8777,10.6651,13.6067,12.8068,13.492,12.5011,10.7984,7.0562,9.658,8.1863,8.7926,8.9762,7.4213,6.5331,6.7098,6.4778,8.7383,10.3815,14.5096,15.1669,17.1049,21.7669
-8.27958332751996,40.2759638102506,0.0161,-4.3034,0.4307,0.8738,0,-0.3681,-3.2145,1.0487,0.2296,0.6026,-0.3365,-1.763,-2.9735,-2.9357,-4.0349,-3.108,-2.8734,-2.232,-0.5862,1.4041,1.8487,3.473,2.5516,6.15,2.6952,3.3767,3.9994,6.4065,5.9742,-0.371,-1.5073,-5.3581,-1.5471,-1.8155,-5.2699,-11.2986,-10.4267,-5.2139,-7.4305,-3.8847,-6.1232,-7.8148,-8.9602,-7.97,-7.08,-15.0129,-12.9708,-12.793,-14.343,-13.7695,-12.873,-10.5127,-15.793,-12.4128,-11.8705,-11.3942,-4.9542,-5.0141,-4.7766,-8.2547,-7.5766,-7.9446,-9.8638,-4.8985,-4.2383,-6.3472,-5.3903,-9.5007,-9.6273,-10.8011,-13.538,-12.0361,-12.2405,-15.2863,-14.0422,-16.6462,-15.4833,-14.3896,-10.8806,-12.3695,-13.881,-14.6895,-14.6561,-16.626,-16.193,-17.6903,-17.8947,-14.3106,-14.905
-8.27931383293473,40.2759638102506,0.0161,-1.3076,0.4422,0.926,0,-0.7912,0.6661,3.045,5.8258,3.6776,0.0963,0.9056,0.1631,0.8351,-0.3136,-0.1557,-2.5196,-2.3141,-2.1458,-1.9325,-2.9907,-3.1299,-4.2795,-4.8491,-4.531,-4.6118,-5.3361,-4.9929,-4.6007,-4.6425,-4.0671,-5.138,-6.4908,-5.6162,-3.8482,-5.486,-7.2966,-6.9327,-8.517,-9.0429,-10.6833,-10.2712,-10.9003,-8.7236,-12.6694,-11.5354,-11.8567,-10.7572,-11.0129,-10.1608,-10.9844,-8.8384,-12.6747,-10.3981,-10.277,-9.4224,-7.8571,-7.39,-6.3781,-3.5613,-2.3224,-4.0721,-4.26,1.5418,0.739,1.3283,-2.0359,3.0311,-0.9381,1.9866,2.0585,0.2608,-1.6699,-2.3062,-3.2931,-4.5375,-2.2508,-1.4734,-3.7962,-1.3558,-2.1059,-4.834,-1.3774,-1.1886,-4.3724,-5.8408,-7.179,-7.6086,-5.7322
